,Participant,Block_num,X,Z,Target_Name
5699,BNC30,2,64.77003,20.56217,Fire Station
5723,BNC30,2,65.27796,26.3206,Fire Station
5751,BNC30,2,65.91223,31.9069,Fire Station
5779,BNC30,2,66.71383,37.31439,Fire Station
6067,BNC30,2,67.49732,42.68932,Fire Station
6091,BNC30,2,68.94913,48.43207,Fire Station
6119,BNC30,2,70.0334,54.25541,Fire Station
6142,BNC30,2,70.46841,60.14211,Fire Station
6167,BNC30,2,70.05857,65.83292,Fire Station
6197,BNC30,2,69.2578,71.3315,Fire Station
6304,BNC30,2,66.6557,75.96237,Fire Station
6330,BNC30,2,61.02957,76.21095,Fire Station
6353,BNC30,2,55.45372,76.41475,Fire Station
6379,BNC30,2,49.93803,76.48487,Fire Station
6404,BNC30,2,44.49133,76.2573,Fire Station
6429,BNC30,2,39.03028,75.92484,Fire Station
6453,BNC30,2,33.62784,75.5379,Fire Station
6477,BNC30,2,28.26266,75.09081,Fire Station
6585,BNC30,2,22.90353,74.68491,Fire Station
8594,BNC31,2,0.0,-4.1,Fire Station
8668,BNC31,2,-0.06097092,-9.87038,Fire Station
9244,BNC31,2,0.1463486,-15.71092,Fire Station
9607,BNC31,2,0.5090681,-9.238599,Fire Station
9697,BNC31,2,0.484383,-4.328128,Fire Station
9791,BNC31,2,0.5594974,2.087296,Fire Station
10409,BNC31,2,0.5903915,8.201038,Fire Station
10479,BNC31,2,0.9699211,14.68628,Fire Station
10544,BNC31,2,0.7897791,21.28939,Fire Station
10614,BNC31,2,0.4251634,27.99649,Fire Station
10681,BNC31,2,0.3891736,34.71196,Fire Station
11331,BNC31,2,0.7239962,41.40716,Fire Station
11394,BNC31,2,1.056637,48.0198,Fire Station
11456,BNC31,2,1.21734,54.93745,Fire Station
11519,BNC31,2,1.199026,61.97723,Fire Station
11704,BNC31,2,1.251662,69.01259,Fire Station
12299,BNC31,2,1.122539,73.54657,Fire Station
12457,BNC31,2,6.927074,75.7795,Fire Station
12788,BNC31,2,13.81349,74.74371,Fire Station
10858,BNC32,2,0.0,-4.1,Fire Station
10885,BNC32,2,-0.07177608,1.980009,Fire Station
10909,BNC32,2,0.1164345,8.04311,Fire Station
10932,BNC32,2,0.2844713,14.14078,Fire Station
10953,BNC32,2,0.5776253,20.15522,Fire Station
10974,BNC32,2,0.8084253,26.14883,Fire Station
10997,BNC32,2,1.118935,32.12086,Fire Station
11019,BNC32,2,1.450215,38.10409,Fire Station
11039,BNC32,2,1.77415,44.0781,Fire Station
11060,BNC32,2,2.059465,50.05153,Fire Station
11082,BNC32,2,2.315436,55.98372,Fire Station
11278,BNC32,2,2.593937,61.94752,Fire Station
11570,BNC32,2,1.033152,66.60088,Fire Station
11704,BNC32,2,-0.06367782,70.8372,Fire Station
11965,BNC32,2,0.51203,75.23044,Fire Station
